,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0.04639175257731959,0.03841676367869616,0.047285464098073555,0.07887700534759358,0.04322949777495232,0.04797353184449959,0.042620363062352014,0.0787492762015055,0.05926202012672382,0.07312379730596537,0.06132075471698113,0.05371900826446281,0.046216583597643864,0.042275411874417156,0.046464646464646465,0.05287975749410576,0.05561893896177981,0.035781544256120526,0.04470059038515603,0.04822043628013777,0.0498742665549036,0.0711217183770883,0.05656108597285068,0.0539575897543565,0.05303800040642146,0.046362339514978604,0.04496541122213682,0.04853985793212313,0.03654860587792012,0.041123370110330994,0.05734450816056462,0.02942449156209433,,0.05117924528301887,0.050519454063964145,0.051074647561821125,0.05195764590002462,0.04440677966101695,0.06157749077490775,0.057569296375266525,0.039174166225516144
12,0.027061855670103094,0.02211874272409779,0.03152364273204904,0.01871657754010695,0.020343293070565798,0.03529087400055142,0.025651144435674823,0.03647944412275622,0.02981736861721953,0.033033996151379086,0.03511530398322851,0.03856749311294766,0.02945174444947893,0.030774013055641904,0.027609427609427608,0.024587403166049175,0.029378208784940102,0.019303201506591337,0.021928591509699186,0.021526980482204364,0.024308466051969825,0.02673031026252983,0.021210407239819005,0.020365315977325216,0.0245884982727088,0.017118402282453638,0.01921598770176787,0.020915548539857932,0.022230595327807082,0.0160481444332999,0.018526687251874726,0.028991778450887063,,0.023820754716981134,0.029130169077205132,0.028657268315229953,0.02560945579906427,0.016610169491525422,0.03228782287822878,0.03159527040124055,0.01694017998941239
13,0.041237113402061855,0.03259604190919674,0.03152364273204904,0.04679144385026738,0.029243483788938335,0.023435346015991176,0.024861878453038673,0.04226983207874928,0.032799105478941486,0.030147530468248876,0.02620545073375262,0.0371900826446281,0.03307657453556864,0.04289710910786447,0.035016835016835016,0.030986864264061973,0.03394181403308614,0.026365348399246705,0.03204947989879112,0.03473019517795637,0.03562447611064543,0.03198090692124105,0.034219457013574664,0.027083770732731473,0.03149766307661044,0.01925820256776034,0.017294388931591083,0.024072612470402526,0.020346646571213264,0.013039117352056168,0.02867225408028231,0.025097360450021637,0.047619047619047616,0.030660377358490566,0.0236300672234671,0.024497342269470763,0.02462447672986949,0.02135593220338983,0.030673431734317344,0.030044582283388254,0.02541026998411858
14,0.028350515463917526,0.033760186263096625,0.043782837127845885,0.05080213903743316,0.03814367450731087,0.035842293906810034,0.036306235201262825,0.039953676896352056,0.024599329109206113,0.03207184092366902,0.03930817610062893,0.03925619834710744,0.03579519710013593,0.034193347839602116,0.048484848484848485,0.048837992590097676,0.04763262977752424,0.04472693032015066,0.05341579983131853,0.053386911595866816,0.06580050293378038,0.058711217183770883,0.06504524886877829,0.06697459584295612,0.05893111156269051,0.06490727532097004,0.05226748654880861,0.05564325177584846,0.07874905802562171,0.06820461384152457,0.056021173356859286,0.05884898312418866,0.09523809523809523,0.0660377358490566,0.06905683438582196,0.074416454818581,0.0677173110071411,0.0488135593220339,0.06895756457564575,0.06609808102345416,0.04393859184753838
15,0.027061855670103094,0.047729918509895226,0.03852889667250438,0.016042780748663103,0.034329307056579786,0.03225806451612903,0.03235990528808208,0.023161551823972205,0.028326500186358555,0.028223220012828735,0.024633123689727462,0.030647382920110194,0.032170367014046214,0.03574759092322039,0.03973063973063973,0.054227012462108454,0.03194523673702225,0.04566854990583804,0.03598538093899353,0.03645235361653272,0.03269069572506287,0.029594272076372316,0.02403846153846154,0.02750367415494436,0.03007518796992481,0.029243937232524966,0.03189853958493467,0.026835043409629045,0.03278070836473248,0.04914744232698094,0.03573003970004411,0.03375162267416703,,0.03136792452830189,0.029741291505398247,0.03235498035590478,0.03890667323319379,0.03627118644067796,0.03136531365313653,0.02481100988563675,0.03388035997882478
16,0.02190721649484536,0.02910360884749709,0.01576182136602452,0.0106951871657754,0.012714558169103624,0.018472566859663635,0.014601420678768745,0.010422698320787493,0.013417815877748788,0.009621552277100705,0.0110062893081761,0.010674931129476584,0.0095151789759855,0.01274479328566988,0.015488215488215488,0.01583024587403166,0.015116942384483743,0.014124293785310734,0.010120888389091932,0.01320321469575201,0.01173512154233026,0.012410501193317422,0.015554298642533937,0.015746378332983414,0.011786222312538102,0.01355206847360913,0.015372790161414296,0.011838989739542225,0.01544837980406933,0.017051153460381142,0.0105866784296427,0.008221549112938122,,0.012028301886792454,0.01181503361173355,0.009937601109313613,0.01058852499384388,0.0013559322033898306,0.008994464944649446,0.009691800736576855,0.005823186871360508
17,0.08505154639175258,0.08265424912689173,0.0647985989492119,0.06417112299465241,0.14621741894469167,0.19134270747173973,0.16179952644041043,0.1337579617834395,0.09392471114424152,0.08883899935856318,0.08280922431865828,0.06542699724517906,0.07249660172179428,0.06279142057817842,0.07003367003367003,0.06837318962613674,0.10724472333143183,0.09369114877589454,0.0733764408209165,0.07663605051664753,0.06454316848281642,0.05346062052505966,0.057126696832579184,0.06718454755406257,0.05303800040642146,0.034236804564907276,0.034588777863182166,0.04025256511444357,0.055011303692539565,0.07422266800401203,0.070577856197618,0.07659022068368672,0.38095238095238093,0.08820754716981132,0.088816459564066,0.08227409290501503,0.09800541738488057,0.331864406779661,0.08856088560885608,0.08218647024617173,0.3181577554261514
18,0.01804123711340206,0.03608847497089639,0.05779334500875657,0.045454545454545456,0.06039415130324221,0.030879514750482492,0.03196527229676401,0.028372900984365953,0.03242638837122624,0.024695317511225143,0.03668763102725367,0.0506198347107438,0.03987313094698686,0.036369288156667706,0.03367003367003367,0.03435500168406871,0.03223046206503138,0.036252354048964215,0.04947989879111611,0.031859931113662456,0.04526404023470243,0.04964200477326969,0.03789592760180995,0.04346000419903422,0.03942288152814469,0.029243937232524966,0.03727901614142967,0.033543804262036306,0.02825923134890731,0.031093279839518557,0.02337891486546096,0.028559065339679793,0.09523809523809523,0.018160377358490565,0.0179262578936647,0.022186272244048996,0.023147008126077322,0.014915254237288136,0.023062730627306273,0.021903469664663694,0.04976177871889889
19,0.030927835051546393,0.03958090803259604,0.03502626970227671,0.0374331550802139,0.02670057215511761,0.030052384891094568,0.028018942383583267,0.026635784597568036,0.024599329109206113,0.025016035920461834,0.027253668763102725,0.03271349862258953,0.025826914363389217,0.030463164438918246,0.030976430976430977,0.03469181542606938,0.03308613804905876,0.03766478342749529,0.03317402305313467,0.03214695752009185,0.038977367979882646,0.028162291169451074,0.028563348416289592,0.0304429981104346,0.024791709002235318,0.029957203994293864,0.0207532667179093,0.031176006314127862,0.033534287867370005,0.03811434302908726,0.02646669607410675,0.024664647338814367,,0.0294811320754717,0.026685679364432675,0.025190663277097295,0.020684560453090372,0.014576271186440677,0.016374538745387454,0.019965109517348322,0.01641079936474325
20,0.03221649484536082,0.03143189755529686,0.012259194395796848,0.03609625668449198,0.024793388429752067,0.025089605734767026,0.030781373322809787,0.020845396641574986,0.023853894893775623,0.0327132777421424,0.020440251572327043,0.03512396694214876,0.028998640688717717,0.03263910475598383,0.03838383838383838,0.033681374200067365,0.03194523673702225,0.03248587570621469,0.022490863086870958,0.024110218140068886,0.022212908633696564,0.018138424821002388,0.03082579185520362,0.0258240604660928,0.01828896565738671,0.026390870185449358,0.022674865488086088,0.018942383583267563,0.016955538809344386,0.026078234704112337,0.024261138067931187,0.02293379489398529,,0.04834905660377359,0.02729680179262579,0.021261844233880285,0.024378231962570794,0.017966101694915255,0.01845018450184502,0.01957743748788525,0.022763366860772894
21,0.027061855670103094,0.01979045401629802,0.017513134851138354,0.014705882352941176,0.013350286077558804,0.01213123793768955,0.01617995264404104,0.013317892298784018,0.013790532985464033,0.01571520205259782,0.012054507337526206,0.009297520661157025,0.017671046669687357,0.01616412806963009,0.016835016835016835,0.020882452004041766,0.021106674272675412,0.03483992467043315,0.021647455721113297,0.02095292766934558,0.018440905280804692,0.019570405727923627,0.018947963800904976,0.02015536426621877,0.019101808575492787,0.02781740370898716,0.033051498847040735,0.031176006314127862,0.025244913338357197,0.04714142427281846,0.03396559329510366,0.028126352228472522,0.047619047619047616,0.029716981132075472,0.025870849460175187,0.03235498035590478,0.03472051218911598,0.015254237288135594,0.03297970479704797,0.03721651482845513,0.017998941238750663
22,0.01675257731958763,0.011641443538998836,0.043782837127845885,0.017379679144385027,0.008900190718372537,0.02012682657843948,0.013812154696132596,0.01563404748118124,0.012299664554603056,0.014432328415651058,0.009958071278825996,0.025482093663911846,0.02401449932034436,0.01336649051911719,0.014141414141414142,0.02222970697204446,0.019680547632629778,0.026836158192090395,0.022490863086870958,0.01722158438576349,0.02305113160100587,0.023389021479713605,0.022907239819004523,0.021834977955070334,0.022962812436496647,0.03851640513552068,0.028823981552651805,0.02920284135753749,0.029766390354182368,0.03510531594784353,0.029113365681517425,0.033318909562959756,,0.032547169811320754,0.026889386840497045,0.024266235266928587,0.02560945579906427,0.02169491525423729,0.03228782287822878,0.029656910253925178,0.019587083112758072
23,0.06314432989690721,0.04190919674039581,0.03502626970227671,0.040106951871657755,0.018436109345200253,0.02977667493796526,0.032754538279400155,0.023161551823972205,0.02348117778606038,0.025657472738935216,0.051362683438155136,0.05371900826446281,0.042138649750792935,0.023624494870997825,0.016835016835016835,0.017177500842034354,0.03194523673702225,0.011770244821092278,0.01743041889232499,0.023536165327210104,0.024308466051969825,0.02100238663484487,0.022058823529411766,0.023094688221709007,0.027230237756553546,0.03566333808844508,0.030361260568793236,0.025651144435674823,0.019969856819894497,0.012036108324974924,0.015880017644464048,0.016443098225876245,,0.013915094339622642,0.014463230800570381,0.016870811185578923,0.020438315685791675,0.00983050847457627,0.014760147601476014,0.0188020934289591,0.012175754367390153
24,0.024484536082474227,0.033760186263096625,0.03152364273204904,0.05080213903743316,0.040686586141131596,0.018748276812792942,0.024072612470402526,0.024319629415170817,0.01528140141632501,0.01667735728030789,0.022536687631027254,0.01618457300275482,0.016311735387403714,0.020826857320484924,0.026936026936026935,0.018861569552037723,0.03793496862521392,0.02071563088512241,0.021928591509699186,0.023823191733639493,0.02347024308466052,0.01909307875894988,0.025452488687782805,0.02855343271047659,0.016866490550701076,0.029243937232524966,0.01614142966948501,0.019337016574585635,0.025998492840994723,0.025075225677031094,0.020291133656815175,0.032453483340545215,,0.02122641509433962,0.014259523324506009,0.01571527617286804,0.01403595173602561,0.007457627118644068,0.012453874538745387,0.014925373134328358,0.01111699311805188
25,0.029639175257731958,0.023282887077997673,0.03327495621716287,0.03609625668449198,0.03496503496503497,0.03666942376619796,0.03235990528808208,0.02374059061957151,0.02161759224748416,0.01860166773572803,0.0220125786163522,0.030991735537190084,0.032170367014046214,0.029841467205470935,0.028956228956228958,0.024587403166049175,0.02481460353679407,0.026365348399246705,0.023896542029800395,0.02439724454649828,0.02305113160100587,0.03007159904534606,0.025169683257918553,0.020365315977325216,0.01828896565738671,0.02211126961483595,0.026902382782475018,0.024072612470402526,0.024114544084400905,0.02106318956870612,0.024702249669166298,0.01947209000432713,,0.019339622641509433,0.021185577510694643,0.023804021261844235,0.020438315685791675,0.019322033898305085,0.020525830258302583,0.0203527815468114,0.019587083112758072
26,0.010309278350515464,0.030267753201396973,0.03852889667250438,0.03342245989304813,0.03496503496503497,0.023435346015991176,0.03157063930544594,0.027793862188766647,0.02720834886321282,0.02245028864656831,0.029350104821802937,0.023415977961432508,0.023561395559583146,0.03232825613926018,0.032996632996632996,0.026608285618053215,0.027381631488876214,0.023540489642184557,0.022771998875456844,0.027841561423650976,0.027242246437552388,0.023389021479713605,0.02828054298642534,0.03002309468822171,0.028246291404186143,0.021398002853067047,0.03189853958493467,0.025256511444356748,0.023360964581763375,0.024072216649949848,0.02867225408028231,0.036347901341410645,,0.028537735849056604,0.035648808311265025,0.030737231338109544,0.02560945579906427,0.02406779661016949,0.031595940959409596,0.02636169800348905,0.019057702488088937
27,0.020618556701030927,0.037252619324796274,0.0542907180385289,0.040106951871657755,0.031150667514303877,0.04631927212572374,0.04025256511444357,0.034163288940359006,0.07044353335818114,0.07440667094291212,0.0440251572327044,0.05991735537190083,0.05256003624830086,0.06092632887783649,0.05185185185185185,0.052206130010104414,0.05704506560182544,0.05367231638418079,0.05313466404273264,0.04965556831228473,0.056160938809723386,0.06443914081145585,0.07381221719457014,0.07579256770942683,0.06685633001422475,0.062054208273894434,0.05841660261337433,0.04696132596685083,0.059909570459683495,0.062186559679037114,0.06572562858403176,0.07226308957161402,0.047619047619047616,0.05259433962264151,0.05642697086983092,0.05615900161774902,0.056636296478699825,0.03762711864406779,0.08141143911439114,0.07423919364217872,0.08628904182106935
28,0.030927835051546393,0.024447031431897557,0.024518388791593695,0.03074866310160428,0.024793388429752067,0.022056796250344637,0.02644041041831097,0.029530978575564564,0.026835631755497576,0.025978191148171906,0.029874213836477988,0.024449035812672177,0.031264159492523785,0.03232825613926018,0.027609427609427608,0.03267093297406534,0.03394181403308614,0.05508474576271186,0.054821478774247964,0.044489092996555686,0.037720033528918694,0.03007159904534606,0.03223981900452489,0.03632164602141508,0.03942288152814469,0.034236804564907276,0.05342044581091468,0.05367008681925809,0.033534287867370005,0.029087261785356068,0.0529333921482135,0.050194720900043274,0.047619047619047616,0.04504716981132075,0.042778569973518026,0.038594869424543564,0.03472051218911598,0.03830508474576271,0.04474169741697417,0.04206241519674356,0.01270513499205929
29,0.061855670103092786,0.03259604190919674,0.03502626970227671,0.029411764705882353,0.043865225683407505,0.03198235456299973,0.04459352801894238,0.056745801968731906,0.0573984345881476,0.05163566388710712,0.05188679245283019,0.04579889807162534,0.048482102401449935,0.09729561703450419,0.06464646464646465,0.04917480633209835,0.05105533371363377,0.052259887005649715,0.07393871239808827,0.0743398392652124,0.06244761106454317,0.06968973747016706,0.060237556561085974,0.05017845895444048,0.0577118471855314,0.06990014265335236,0.0649500384319754,0.058800315706393054,0.05576488319517709,0.06018054162487462,0.07322452580502867,0.08567719601903938,,0.08183962264150943,0.09329802403748218,0.08874508897619598,0.09357301157350406,0.07254237288135593,0.0959409594095941,0.11087420042643924,0.07411328745367919
30,0.04381443298969072,0.03608847497089639,0.028021015761821366,0.040106951871657755,0.02097902097902098,0.027570995312930797,0.033543804262036306,0.06485234510712218,0.12374207976146105,0.12700449005772932,0.12840670859538783,0.01790633608815427,0.020389669234254643,0.01834006838669568,0.019528619528619527,0.018187942068036377,0.013120365088419851,0.017890772128060263,0.024739949395558056,0.024110218140068886,0.02305113160100587,0.021957040572792363,0.018665158371040724,0.02435439848834768,0.029668766510871775,0.039942938659058486,0.04496541122213682,0.05090765588003157,0.012057272042200452,0.014042126379137413,0.018967798853109837,0.016443098225876245,,0.016745283018867924,0.016500305561214096,0.012941992142361913,0.01305097266683083,0.010169491525423728,0.013837638376383764,0.012987012987012988,0.004764425622022234
