,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
11,0.024484536082474227,0.015133876600698487,0.021015761821366025,0.014705882352941176,0.024157660521296885,0.019851116625310174,0.021310181531176007,0.013896931094383324,0.019381289601192696,0.021808851828094934,0.018867924528301886,0.01825068870523416,0.024467603081105575,0.020826857320484924,0.019528619528619527,0.022903334456045806,0.019965772960638905,0.018832391713747645,0.021928591509699186,0.020378874856486796,0.020955574182732608,0.028162291169451074,0.02997737556561086,0.03212261179928617,0.024791709002235318,0.023537803138373753,0.021521906225980016,0.02367797947908445,0.029012810851544838,0.024072216649949848,0.016321129245699163,0.017741237559498052,0.047619047619047616,0.025235849056603775,0.030352413933591362,0.025190663277097295,0.026348190100960355,0.01864406779661017,0.025830258302583026,0.022484977708858305,0.008470089994706194
12,0.05025773195876289,0.01979045401629802,0.03152364273204904,0.045454545454545456,0.023521932612841703,0.023986765922249794,0.028413575374901343,0.028372900984365953,0.024226612001490868,0.026298909557408594,0.020440251572327043,0.024104683195592287,0.02809243316719529,0.02611128380478707,0.028282828282828285,0.02694509936005389,0.029948659440958356,0.022598870056497175,0.023053134664042733,0.032721010332950634,0.025146689019279127,0.05536992840095466,0.032805429864253395,0.022254881377283226,0.023166023166023165,0.02781740370898716,0.033051498847040735,0.02920284135753749,0.03014318010550113,0.0160481444332999,0.025584472871636524,0.01947209000432713,,0.0294811320754717,0.02485231207985333,0.015946383175410216,0.018960847081999507,0.01830508474576271,0.022601476014760147,0.02151579763520062,0.009528851244044468
13,0.1134020618556701,0.13038416763678695,0.1436077057793345,0.10561497326203209,0.23204068658614113,0.33057623380204026,0.2861089187056038,0.26462072958888244,0.20424897502795378,0.21071199486850545,0.2138364779874214,0.1511707988980716,0.1622111463525147,0.16008703761268261,0.13468013468013468,0.13270461434826542,0.19851682829435255,0.17372881355932204,0.16558897947708742,0.14580941446613088,0.11693210393964795,0.1035799522673031,0.10096153846153846,0.10959479319756456,0.09611867506604349,0.0884450784593438,0.09531129900076864,0.09431728492501973,0.1092690278824416,0.11735205616850551,0.11424790471989413,0.13284292514063176,0.6190476190476191,0.15141509433962264,0.1275208800162966,0.14236191356598105,0.1445456784043339,0.4101694915254237,0.14529520295202952,0.16185307230083348,0.4420328215987295
14,0.05798969072164949,0.0570430733410943,0.0542907180385289,0.058823529411764705,0.06039415130324221,0.04659498207885305,0.05209155485398579,0.05790387955993052,0.06746179649645918,0.061898652982681206,0.07285115303983228,0.058195592286501376,0.06615314907113728,0.07833385141436121,0.06801346801346801,0.06601549343213203,0.0638904734740445,0.07156308851224105,0.06184987348889514,0.06314580941446613,0.0699916177703269,0.06014319809069212,0.0673076923076923,0.062145706487507876,0.0599471652103231,0.07703281027104136,0.08186010760953114,0.08918705603788477,0.08741522230595328,0.05616850551654965,0.05955006616674018,0.06490696668109043,0.047619047619047616,0.06933962264150943,0.0609085353432471,0.06147446267621909,0.057375030780595915,0.03864406779661017,0.06019372693726937,0.05543710021321962,0.03493912122816305
15,0.02190721649484536,0.018626309662398137,0.02626970227670753,0.012032085561497326,0.024157660521296885,0.02178108629721533,0.027624309392265192,0.03763752171395483,0.03428997390980246,0.020205259781911483,0.029874213836477988,0.025137741046831957,0.022655188038060717,0.029219769972023624,0.024242424242424242,0.03940720781407881,0.037079292641186534,0.038135593220338986,0.05004217036828788,0.03616532721010333,0.039815590947191955,0.04009546539379475,0.049773755656108594,0.04765903842116313,0.0491769965454176,0.04778887303851641,0.0415065334358186,0.04459352801894238,0.04672192916352675,0.05215646940822467,0.049404499338332596,0.05235828645607962,,0.0330188679245283,0.035648808311265025,0.03304830136353132,0.03496675695641468,0.023389830508474575,0.07933579335793357,0.07559604574529948,0.01641079936474325
16,0.020618556701030927,0.012805587892898719,0.008756567425569177,0.0213903743315508,0.01144310235219326,0.010476978218913703,0.012628255722178374,0.011001737116386797,0.008572493477450614,0.012508017960230917,0.008385744234800839,0.010674931129476584,0.006343452650657001,0.009947155735156978,0.015488215488215488,0.01380936342202762,0.01226468910439247,0.01694915254237288,0.016587011526567334,0.017795637198622274,0.016764459346186086,0.021479713603818614,0.020644796380090497,0.019945412555112323,0.01666327982117456,0.01783166904422254,0.021137586471944657,0.02722967640094712,0.01544837980406933,0.014042126379137413,0.011910013233348038,0.0099524015577672,,0.011320754716981131,0.009777958851089836,0.00623988906863878,0.011819748830337356,0.002033898305084746,0.007380073800738007,0.008528784648187633,0.01270513499205929
17,0.06572164948453608,0.03608847497089639,0.03327495621716287,0.04144385026737968,0.02670057215511761,0.025365315687896333,0.022888713496448304,0.016213086276780544,0.026835631755497576,0.024374599101988453,0.028825995807127882,0.026859504132231406,0.03715450838241957,0.028287224121852656,0.028282828282828285,0.04142809026608286,0.031660011409013124,0.027306967984934087,0.023615406241214505,0.037026406429391506,0.02933780385582565,0.02720763723150358,0.027997737556561087,0.0304429981104346,0.03617150985572038,0.037089871611982884,0.045349730976172176,0.032754538279400155,0.03127354935945742,0.029087261785356068,0.03617115130127922,0.0341843357853743,,0.019575471698113207,0.018741087797922183,0.016639704183036747,0.02117704998768776,0.010508474576271187,0.017066420664206643,0.016863733281643728,0.008470089994706194
18,0.02190721649484536,0.03259604190919674,0.028021015761821366,0.01871657754010695,0.020343293070565798,0.00964984835952578,0.020915548539857932,0.008685581933989578,0.008572493477450614,0.01571520205259782,0.0220125786163522,0.015495867768595042,0.019030357951971,0.015853279452906436,0.02558922558922559,0.019872010778039743,0.02053622361665716,0.026365348399246705,0.01743041889232499,0.016073478760045924,0.02556580050293378,0.01909307875894988,0.02319004524886878,0.03002309468822171,0.023978866084129243,0.04778887303851641,0.03266717909300538,0.042620363062352014,0.03202712886209495,0.041123370110330994,0.03440670489633877,0.035482475118996104,,0.024056603773584907,0.018944795273986556,0.011555350127108852,0.014774686037921694,0.013898305084745762,0.014990774907749077,0.012211668928086838,0.009528851244044468
19,0.024484536082474227,0.013969732246798603,0.014010507880910683,0.026737967914438502,0.009535918626827717,0.009374138406396471,0.008287292817679558,0.005790387955993051,0.008572493477450614,0.009621552277100705,0.0047169811320754715,0.007575757575757576,0.011327594019030359,0.007460366801367734,0.01818181818181818,0.012462108454024925,0.009412435824301199,0.007062146892655367,0.008996345234748383,0.009184845005740528,0.016345347862531435,0.010023866348448688,0.014423076923076924,0.012387150955280285,0.01219264377159114,0.017118402282453638,0.015372790161414296,0.009076558800315706,0.013187641296156745,0.010030090270812437,0.0141155712395236,0.009519688446559932,,0.007783018867924528,0.00794459156651049,0.00785763808643402,0.007879832553558237,0.005423728813559322,0.005535055350553505,0.005427408412483039,0.0031762837480148226
20,0.02577319587628866,0.034924330616996506,0.028021015761821366,0.02807486631016043,0.04767959313413859,0.020953956437827406,0.017363851617995266,0.028372900984365953,0.024226612001490868,0.028864656831302116,0.025157232704402517,0.026859504132231406,0.027639329406434075,0.01616412806963009,0.022895622895622896,0.025597844392051195,0.01939532230462065,0.01647834274952919,0.023053134664042733,0.016647531572904706,0.02347024308466052,0.0243436754176611,0.020361990950226245,0.019945412555112323,0.019508230034545822,0.017118402282453638,0.021137586471944657,0.022099447513812154,0.020346646571213264,0.020060180541624874,0.01808557565063961,0.02033751622674167,,0.014386792452830189,0.012018741087797923,0.015946383175410216,0.01354346220142822,0.008135593220338983,0.014068265682656827,0.015894553207986044,0.008999470619375331
21,0.01804123711340206,0.04074505238649592,0.04553415061295972,0.014705882352941176,0.02670057215511761,0.026192445547284258,0.033543804262036306,0.03763752171395483,0.03727171077152441,0.0391276459268762,0.025681341719077568,0.04269972451790634,0.03715450838241957,0.033882499222878455,0.044444444444444446,0.03401818794206803,0.03536794067313177,0.038606403013182675,0.03739105988192297,0.03616532721010333,0.04316848281642917,0.045346062052505964,0.04468325791855204,0.044089859332353556,0.04226783174151595,0.02781740370898716,0.028055342044581093,0.02722967640094712,0.031650339110776186,0.03911735205616851,0.03573003970004411,0.03028991778450887,0.047619047619047616,0.04245283018867924,0.03951925035648808,0.046914721516061936,0.04087663137158335,0.03661016949152542,0.05581180811808118,0.04845900368288428,0.035468501852832186
22,0.015463917525773196,0.020954598370197905,,0.0106951871657754,0.012078830260648443,0.006617038875103391,0.007103393843725336,0.010422698320787493,0.009317927692881103,0.010262989095574085,0.006813417190775681,0.014462809917355372,0.007249660172179429,0.007149518184644078,0.007407407407407408,0.00740990232401482,0.00827153451226469,0.010357815442561206,0.011526567332021367,0.008610792192881744,0.012154233025984913,0.00954653937947494,0.007635746606334841,0.010077682133109386,0.009347693558219874,0.012838801711840228,0.011145272867025366,0.015390686661404893,0.010173323285606632,0.014042126379137413,0.007940008822232024,0.009519688446559932,,0.003066037735849057,0.007129761662253004,0.004622140050843541,0.005663629647869982,0.004406779661016949,0.006918819188191882,0.009885636751308394,0.0031762837480148226
23,0.01804123711340206,0.027939464493597205,0.03327495621716287,0.02406417112299465,0.012714558169103624,0.01626688723462917,0.01696921862667719,0.01910828025477707,0.020499440924338426,0.01603592046183451,0.02358490566037736,0.02134986225895317,0.022202084277299503,0.020205160087037613,0.020875420875420877,0.019872010778039743,0.020821448944666286,0.02401129943502825,0.01490019679505201,0.015499425947187142,0.022212908633696564,0.02052505966587112,0.013291855203619909,0.01406676464413185,0.01625685836212152,0.020684736091298145,0.015372790161414296,0.020520915548539857,0.01808590806330068,0.017051153460381142,0.021614468460520512,0.024231934227607096,0.047619047619047616,0.01509433962264151,0.010796496231411693,0.011555350127108852,0.013297217434129524,0.006779661016949152,0.009686346863468635,0.008141112618724558,0.005293806246691371
24,0.019329896907216496,0.023282887077997673,0.024518388791593695,0.016042780748663103,0.013350286077558804,0.012682657843948167,0.009865824782951855,0.020845396641574986,0.0413715989563921,0.027261064785118666,0.02620545073375262,0.01825068870523416,0.023561395559583146,0.07677960833074293,0.04511784511784512,0.016167059616032334,0.015116942384483743,0.018832391713747645,0.036547652516165305,0.054247990815154995,0.04358759430008382,0.024821002386634844,0.028563348416289592,0.019945412555112323,0.028246291404186143,0.02781740370898716,0.022290545734050732,0.03235990528808208,0.03692539562923888,0.023069207622868605,0.03749448610498456,0.039376893119861534,,0.01721698113207547,0.016296598085149726,0.014097527155072799,0.021423294754986458,0.011186440677966102,0.019142066420664208,0.01822058538476449,0.008470089994706194
25,0.01675257731958763,0.024447031431897557,0.01926444833625219,0.02807486631016043,0.017164653528289893,0.015439757375241246,0.02367797947908445,0.023161551823972205,0.013045098770033545,0.018280949326491342,0.01729559748427673,0.025482093663911846,0.012686905301314002,0.020826857320484924,0.02154882154882155,0.020208824520040417,0.022247575584711923,0.02024482109227872,0.02333427045262862,0.022388059701492536,0.02137468566638726,0.01909307875894988,0.023755656108597284,0.01826579886626076,0.025401341190814875,0.015691868758915834,0.020368946963873945,0.01973164956590371,0.01846269781461944,0.01905717151454363,0.0176444640494045,0.01125054089138901,,0.00990566037735849,0.007333469138317376,0.009706494106771435,0.008126077320856932,0.003728813559322034,0.008533210332103322,0.008141112618724558,0.004235044997353097
26,0.020618556701030927,0.047729918509895226,0.043782837127845885,0.03342245989304813,0.0540368722186904,0.03887510339123242,0.03749013417521705,0.05037637521713955,0.04025344763324636,0.04361770365618987,0.03511530398322851,0.05853994490358127,0.04984141368373358,0.040410320174075226,0.05454545454545454,0.05186931626810374,0.04677695379349686,0.03766478342749529,0.040202417767781835,0.03788748564867968,0.04610226320201174,0.05918854415274463,0.04100678733031674,0.05479739659878228,0.04998983946352367,0.05135520684736091,0.05188316679477325,0.04577742699289661,0.044461190655614165,0.05616850551654965,0.054256726951918834,0.05279099956728689,0.047619047619047616,0.04292452830188679,0.04603788959054797,0.058932285648255145,0.08766313715833539,0.04271186440677966,0.04843173431734318,0.05369257608063578,0.035997882477501325
27,0.05154639175257732,0.03841676367869616,0.03327495621716287,0.0374331550802139,0.030514939605848695,0.030052384891094568,0.03196527229676401,0.01910828025477707,0.026835631755497576,0.025336754329698525,0.02830188679245283,0.03202479338842975,0.03352967829632986,0.029219769972023624,0.032996632996632996,0.04445941394408892,0.03650884198516828,0.032015065913371,0.026426764127073378,0.045063145809414465,0.026404023470243086,0.029594272076372316,0.04072398190045249,0.03842116313247953,0.03657793131477342,0.042796005706134094,0.04304381245196003,0.04696132596685083,0.039939713639788994,0.04012036108324975,0.04058226731363035,0.04067503245348334,,0.039858490566037734,0.03483397840700754,0.03674601340420615,0.04013789706968727,0.029491525423728814,0.05742619926199262,0.06861794921496414,0.024880889359449446
28,0.03221649484536082,0.03841676367869616,0.03502626970227671,0.03609625668449198,0.03750794659885569,0.027570995312930797,0.04538279400157853,0.050955414012738856,0.06224375698844577,0.052277100705580504,0.04979035639412998,0.0540633608815427,0.054825555052106935,0.06061548026111284,0.0531986531986532,0.0498484338160997,0.04934398174557901,0.0428436911487759,0.050604441945459655,0.05482204362801378,0.05490360435875943,0.07159904534606205,0.05373303167420815,0.055637203443208064,0.057508636456004875,0.04208273894436519,0.049577248270561106,0.038279400157853194,0.03541823662396383,0.04714142427281846,0.037935597706219674,0.0441367373431415,0.047619047619047616,0.06438679245283019,0.05927887553473212,0.06725213773977351,0.050480177296232456,0.04067796610169491,0.05166051660516605,0.05718162434580345,0.07940709370037057
29,0.01288659793814433,0.01979045401629802,0.03677758318739054,0.02807486631016043,0.02288620470438652,0.03253377446925834,0.017758484609313337,0.0225825130283729,0.015654118524040254,0.01924310455420141,0.01781970649895178,0.01962809917355372,0.01676483914816493,0.016474976686353747,0.022895622895622896,0.024587403166049175,0.01939532230462065,0.022128060263653482,0.019960640989597975,0.025832376578645237,0.02388935456831517,0.014797136038186158,0.02403846153846154,0.022044929666176778,0.01422475106685633,0.021398002853067047,0.027671022290545733,0.018942383583267563,0.022230595327807082,0.020060180541624874,0.011027790030877812,0.01038511466897447,,0.00919811320754717,0.009574251375025463,0.010168708111855789,0.016005909874415167,0.011864406779661017,0.009916974169741697,0.009691800736576855,0.005293806246691371
30,0.06056701030927835,0.08847497089639116,0.04203152364273205,0.07754010695187166,0.05530832803560076,0.03529087400055142,0.04538279400157853,0.04342790966994789,0.04621692135669027,0.05035279025016036,0.041928721174004195,0.05578512396694215,0.047575894879927506,0.05843953994404725,0.06060606060606061,0.05927921859211856,0.046491728465487735,0.043785310734463276,0.053696935619904414,0.039322617680826635,0.04777870913663034,0.037708830548926014,0.04694570135746606,0.046189376443418015,0.04938020727494412,0.05135520684736091,0.0622598001537279,0.05485398579321231,0.06669178598342125,0.05416248746238716,0.07675341861490957,0.057118130679359586,,0.035849056603773584,0.04237115502138929,0.04275479547030275,0.03964540753508988,0.02169491525423729,0.05166051660516605,0.0391548749757705,0.017998941238750663
